difficulty,scloc,effort,time,volume,bugs,lloc,calculated_length,LongMethod
0.1014970819751332,0.0068027210884353,0.0012465615844429,0.0012465615843168,0.00513998278505,0.005139982471587,0.0071022727272727,0.0072038374553031,0.0
0.0284191829484902,0.0095238095238095,0.0001408664947019,0.0001408664945729,0.0012500483967969,0.0012500482059005,0.0127840909090909,0.0017598010581043,0.0
0.0,0.0054421768707482,0.0,0.0,0.0,0.0,0.0071022727272727,0.0,0.0
0.0094730610017762,0.036734693877551,9.29405162881714e-05,9.294051607821382e-05,0.0013008274354273,0.001300827305683,0.0454545454545454,0.0012387557978884,0.0
0.0811976655914742,0.0149659863945578,0.0012626451654371,0.0012626451654973,0.0062217173190036,0.006221717005822,0.0142045454545454,0.0063584122144121,0.0
0.0,0.0068027210884353,0.0,0.0,0.0,0.0,0.0071022727272727,0.0,0.0
0.1136767317939609,0.0353741496598639,0.0020616280918485,0.0020616280920362,0.007871339271318,0.007871339204422,0.0369318181818181,0.0116789485132411,0.0
0.121570949285968,0.0285714285714285,0.0047414974792323,0.004741497479518,0.0173929550101771,0.017392955053727,0.0269886363636363,0.02257905098802,0.0
0.0,0.0149659863945578,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.015625,0.0005210452602159,0.0
0.1014970819751332,0.0204081632653061,0.0030238883605613,0.0030238883602702,0.0127582813377333,0.0127582812109698,0.0213068181818181,0.0159708106938592,0.0
0.0,0.0217687074829931,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0113636363636363,0.0005210452602159,0.0
0.0,0.019047619047619,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0213068181818181,0.0005210452602159,0.0
0.0,0.0108843537414965,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0085227272727272,0.0005210452602159,0.0
0.0284191829484902,0.0054421768707482,0.0003452076319274,0.0003452076318304,0.0032520685885684,0.0032520684593317,0.0056818181818181,0.0045616926355984,0.0
0.0,0.0068027210884353,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0071022727272727,0.0005210452602159,0.0
0.0,0.0068027210884353,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0071022727272727,0.0005210452602159,0.0
0.0852575488454707,0.0299319727891156,0.0011290825515057,0.001129082551403,0.0053359356041893,0.0053359354741939,0.0298295454545454,0.0083367241634544,0.0
0.1114906408241563,0.0462585034013605,0.0031928350521833,0.0031928350518967,0.0125008356453655,0.0125008356239021,0.0369318181818181,0.0146168087849875,0.0
0.0994671403197158,0.0163265306122448,0.001486069979358,0.0014860699788665,0.006268619119185,0.0062686189894323,0.0170454545454545,0.0083367241634544,0.0
0.1669626998223801,0.0421768707482993,0.0066021425317783,0.006602142531317,0.0185948696477633,0.0185948696526011,0.034090909090909,0.019698022396761,0.0
0.0,0.0108843537414965,0.0,0.0,0.0,0.0,0.0127840909090909,0.0,0.0
0.2078152753108348,0.0244897959183673,0.007225867258027,0.0072258672578479,0.0168045176546315,0.0168045176980282,0.0269886363636363,0.0217931047413484,0.0
0.0,0.0054421768707482,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0056818181818181,0.0005210452602159,0.0
0.0,0.0122448979591836,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0127840909090909,0.0005210452602159,0.0
0.0,0.0095238095238095,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0099431818181818,0.0005210452602159,0.0
0.0,0.0095238095238095,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0099431818181818,0.0005210452602159,0.0
0.0,0.0108843537414965,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0099431818181818,0.0005210452602159,0.0
0.0,0.019047619047619,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0113636363636363,0.0005210452602159,0.0
0.0568383658969804,0.0,0.0004647025814408,0.000464702581347,0.0028618203579402,0.002861820228602,0.0,0.0042633298698247,0.0
0.0568383658969804,0.0054421768707482,0.0004647025814408,0.000464702581347,0.0028618203579402,0.002861820228602,0.0056818181818181,0.0042633298698247,0.0
0.0568383658969804,0.0054421768707482,0.0004647025814408,0.000464702581347,0.0028618203579402,0.002861820228602,0.0056818181818181,0.0042633298698247,0.0
0.0568383658969804,0.0054421768707482,0.0004647025814408,0.000464702581347,0.0028618203579402,0.002861820228602,0.0056818181818181,0.0042633298698247,0.0
0.0568383658969804,0.0054421768707482,0.0004647025814408,0.000464702581347,0.0028618203579402,0.002861820228602,0.0056818181818181,0.0042633298698247,0.0
0.0568383658969804,0.0054421768707482,0.0004647025814408,0.000464702581347,0.0028618203579402,0.002861820228602,0.0056818181818181,0.0042633298698247,0.0
0.0284191829484902,0.0054421768707482,0.0003850392817652,0.0003850392817489,0.0036423168191966,0.0036423166900615,0.0056818181818181,0.0045616926355984,0.0
0.0284191829484902,0.0054421768707482,0.0003850392817652,0.0003850392817489,0.0036423168191966,0.0036423166900615,0.0056818181818181,0.0045616926355984,0.0
0.0284191829484902,0.0027210884353741,0.0001408664947019,0.0001408664945729,0.0012500483967969,0.0012500482059005,0.002840909090909,0.0017598010581043,0.0
0.0568383658969804,0.0,0.0005549078254071,0.0005549078252891,0.0034510073816377,0.003451007251152,0.0,0.0052794031753552,0.0
0.0284191829484902,0.0027210884353741,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.002840909090909,0.0026052263010795,0.0
0.0,0.0027210884353741,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.002840909090909,0.0005210452602159,0.0
0.0,0.0095238095238095,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0099431818181818,0.0005210452602159,0.0
0.0284191829484902,0.0108843537414965,0.0002849136587031,0.000284913658631,0.0026613419562506,0.0026613419075115,0.0113636363636363,0.003545619330068,0.0
0.0284191829484902,0.0108843537414965,0.0002849136587031,0.000284913658631,0.0026613419562506,0.0026613419075115,0.0113636363636363,0.003545619330068,0.0
0.0284191829484902,0.0108843537414965,0.0002849136587031,0.000284913658631,0.0026613419562506,0.0026613419075115,0.0113636363636363,0.003545619330068,0.0
0.0284191829484902,0.0108843537414965,0.0002849136587031,0.000284913658631,0.0026613419562506,0.0026613419075115,0.0113636363636363,0.003545619330068,0.0
0.0284191829484902,0.0108843537414965,0.0002849136587031,0.000284913658631,0.0026613419562506,0.0026613419075115,0.0113636363636363,0.003545619330068,0.0
0.0284191829484902,0.019047619047619,0.0011020089788454,0.0011020089788482,0.0106667849705045,0.0106667848431968,0.0198863636363636,0.0144076749132115,0.0
0.0,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0,0.0005210452602159,0.0
0.0,0.0122448979591836,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.002840909090909,0.0005210452602159,0.0
0.0284191829484902,0.0027210884353741,0.0001408664947019,0.0001408664945729,0.0012500483967969,0.0012500482059005,0.002840909090909,0.0017598010581043,0.0
0.0284191829484902,0.0108843537414965,0.0002849136587031,0.000284913658631,0.0026613419562506,0.0026613419075115,0.0113636363636363,0.003545619330068,0.0
0.0,0.0095238095238095,0.0,0.0,0.0,0.0,0.0099431818181818,0.0,0.0
0.0,0.0054421768707482,0.0001544551507359,0.00015445515074,0.0030265303863424,0.0030265303481049,0.0056818181818181,0.0040406473753825,0.0
0.0,0.0054421768707482,0.0001544551507359,0.00015445515074,0.0030265303863424,0.0030265303481049,0.0056818181818181,0.0040406473753825,0.0
0.0,0.0040816326530612,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0042613636363636,0.0005210452602159,0.0
0.0781527531083481,0.0122448979591836,0.0005458306745048,0.0005458306744132,0.0026613419562506,0.0026613419075115,0.0127840909090909,0.003322936838231,0.0
0.2224536044333925,0.0312925170068027,0.0152511731612839,0.0152511731613187,0.033622833823276,0.0336228337929987,0.0397727272727272,0.0429553487234379,0.0
0.0852575488454707,0.0394557823129251,0.0017503922965087,0.0017503922957588,0.0083795583192873,0.0083795583045567,0.0426136363636363,0.0119980435057895,0.0
0.0473653048952042,0.0136054421768707,0.000624029180792,0.000624029180782,0.004422813280453,0.004422813151521,0.0170454545454545,0.0045616926355984,0.0
0.1484112887246891,0.0149659863945578,0.0031966500439583,0.0031966500428751,0.0098484648806457,0.0098484647427186,0.0170454545454545,0.0095167158276734,0.0
0.0284191829484902,0.0068027210884353,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0071022727272727,0.0026052263010795,0.0
0.0,0.0027210884353741,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0042613636363636,0.0005210452602159,0.0
0.1524301630976909,0.0204081632653061,0.0035353606783887,0.0035353606783768,0.0106667849705045,0.0106667848431968,0.0213068181818181,0.012938436534778,0.0
0.0978882968099467,0.0340136054421768,0.001624440773312,0.0016244407733819,0.0069602847753938,0.0069602848071237,0.0355113636363636,0.0095167158276734,0.0
0.1155713439715808,0.0299319727891156,0.004130290812871,0.0041302908120782,0.0157647144084962,0.0157647141654405,0.0312499999999999,0.0173516822424675,0.0
0.1610420366891652,0.0312925170068027,0.0064801137462971,0.0064801137463636,0.0188254185462127,0.0188254185511104,0.0411931818181818,0.0235951242935505,0.0
0.0327913649449378,0.0299319727891156,0.001159842323355,0.0011598423232797,0.010412434508563,0.010412434314847,0.0298295454545454,0.0130536730043398,0.0
0.1136767317939609,0.0217687074829931,0.0029477571058807,0.0029477571050564,0.0113440578843212,0.0113440579158907,0.0241477272727272,0.0169112037228477,0.0
0.0284191829484902,0.0108843537414965,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0113636363636363,0.0026052263010795,0.0
0.0040598832539964,0.0081632653061224,0.0002598540965418,0.0002598540964956,0.004422813280453,0.004422813151521,0.0085227272727272,0.0051196564144395,0.0
0.0284191829484902,0.0244897959183673,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0255681818181818,0.0026052263010795,0.0
0.0473653048952042,0.0421768707482993,0.0002744577113427,0.0002744577112172,0.00185413395061,0.001854133735155,0.0383522727272727,0.0017598010581043,0.0
0.0,0.0068027210884353,2.8810564271364413e-05,2.8810564285409737e-05,0.0005645395949541,0.0005645393345453,0.0099431818181818,0.0005210452602159,0.0
0.0284191829484902,0.0040816326530612,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0042613636363636,0.0026052263010795,0.0
0.0284191829484902,0.0054421768707482,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0042613636363636,0.0026052263010795,0.0
0.1177366150479573,0.0122448979591836,0.0016402612102291,0.0016402612097152,0.0060400074975062,0.0060400072831402,0.018465909090909,0.0072038374553031,0.0
0.1926189066571936,0.0231292517006802,0.0074198750876832,0.0074198750875092,0.0184664866824222,0.0184664865701521,0.0255681818181818,0.0246741333326074,0.0
0.1420959147424511,0.0122448979591836,0.0038421870012183,0.0038421869998868,0.0123310619679576,0.0123310620336054,0.0198863636363636,0.0086712905867824,0.0
0.358923755026643,0.0244897959183673,0.0329382927181845,0.0329382927242673,0.0471132502273596,0.0471132499534348,0.0269886363636363,0.0396989496775636,0.0
0.0,0.0081632653061224,7.920901021596564e-05,7.920901015169134e-05,0.0015520911743539,0.0015520909705277,0.0085227272727272,0.0020841810408636,0.0
0.1042036707921847,0.0312925170068027,0.0011187757281331,0.0011187757281894,0.0044932152372064,0.0044932151030893,0.0411931818181818,0.0061248284162461,0.0
0.2791766795595026,0.0108843537414965,0.0116653757386067,0.0116653757401393,0.0208828288898697,0.0208828286871703,0.0127840909090909,0.0243554448100717,0.0
0.2241957765683837,0.019047619047619,0.0127995893326098,0.0127995893341726,0.0279848273059331,0.0279848270660566,0.0326704545454545,0.02257905098802,0.0
0.1492007104795737,0.0258503401360544,0.0092586647662303,0.0092586647663709,0.0288090513285886,0.0288090512320175,0.0298295454545454,0.0316922498243798,0.0
0.0690180157158081,0.0136054421768707,0.0009696555814423,0.0009696555814682,0.005357466278105,0.0053574662495798,0.0142045454545454,0.0063584122144121,0.0
0.0690180157158081,0.0136054421768707,0.0009696555814423,0.0009696555814682,0.005357466278105,0.0053574662495798,0.0142045454545454,0.0063584122144121,0.0
0.0,0.0027210884353741,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.002840909090909,0.0005210452602159,0.0
0.0,0.0054421768707482,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0056818181818181,0.0005210452602159,0.0
0.0094730610017762,0.0068027210884353,9.29405162881714e-05,9.294051607821382e-05,0.0013008274354273,0.001300827305683,0.0071022727272727,0.0012387557978884,0.0
0.1246071867566607,0.0299319727891156,0.0032660341743136,0.0032660341734978,0.0116734107729009,0.0116734106419527,0.0298295454545454,0.015557201813976,0.0
0.2036708111119005,0.038095238095238,0.0080433007645435,0.0080433007635896,0.0190705722375362,0.0190705720994066,0.0397727272727272,0.0246741333326074,0.0
0.0919444154316163,0.0394557823129251,0.0033211258921582,0.0033211258932027,0.0151666814343318,0.0151666813862445,0.0426136363636363,0.0201870827283445,0.0
0.2146138298543517,0.0353741496598639,0.0138869129052824,0.0138869129068742,0.0315898538643941,0.0315898535864307,0.0383522727272727,0.0429553487234379,0.0
0.1136767317939609,0.019047619047619,0.0019319465099037,0.0019319465104332,0.0073631202233487,0.0073631201042874,0.0198863636363636,0.0116789485132411,0.0
0.0284191829484902,0.0054421768707482,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0056818181818181,0.0026052263010795,0.0
0.1740674955595026,0.0204081632653061,0.0061037360214265,0.0061037360204208,0.0165625923958621,0.0165625922830966,0.0198863636363636,0.0207140957022915,0.0
0.0284191829484902,0.019047619047619,0.0003850392817652,0.0003850392817489,0.0036423168191966,0.0036423166900615,0.0213068181818181,0.0045616926355984,0.0
0.0568383658969804,0.0081632653061224,0.0007144711050855,0.0007144711050249,0.0044932152372064,0.0044932151030893,0.0099431818181818,0.0063584122144121,0.0
0.1023090586145648,0.0081632653061224,0.004443605082119,0.0044436050831935,0.0187250694787835,0.0187250693405641,0.015625,0.0165062570015766,0.0
0.127886323268206,0.0136054421768707,0.0019543265397557,0.0019543265400467,0.0067498277095363,0.0067498274485252,0.0170454545454545,0.0052794031753552,0.0
0.0,0.0040816326530612,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0042613636363636,0.0005210452602159,0.0
0.0738898756660746,0.036734693877551,0.0026774616624024,0.0026774616610399,0.0143855871908357,0.0143855870644955,0.0383522727272727,0.0165062570015766,0.0
0.0284191829484902,0.0081632653061224,0.0003452076319274,0.0003452076318304,0.0032520685885684,0.0032520684593317,0.0085227272727272,0.0045616926355984,0.0
0.1399907900817051,0.0217687074829931,0.009821698051436,0.0098216980510605,0.0322605203985989,0.0322605201468265,0.0284090909090909,0.0364709806065883,0.0
0.0,0.0122448979591836,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0127840909090909,0.0005210452602159,0.0
0.0,0.0108843537414965,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0113636363636363,0.0005210452602159,0.0
0.1373593842699822,0.0462585034013605,0.0055923518988381,0.0055923518991466,0.0185698297082602,0.0185698297651245,0.049715909090909,0.02257905098802,0.0
0.1105190447744227,0.038095238095238,0.0047629025086318,0.0047629025094492,0.0188829727975471,0.0188829727504267,0.0397727272727272,0.0216386579590315,0.0
0.0284191829484902,0.0081632653061224,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0085227272727272,0.0026052263010795,0.0
0.0,0.0122448979591836,0.0001544551507359,0.00015445515074,0.0030265303863424,0.0030265303481049,0.0170454545454545,0.0040406473753825,0.0
0.0568383658969804,0.0571428571428571,0.0004647025814408,0.000464702581347,0.0028618203579402,0.002861820228602,0.018465909090909,0.0042633298698247,0.0
0.1032065065150976,0.036734693877551,0.0045765950437231,0.00457659504427,0.0191582670507976,0.0191582671208233,0.0383522727272727,0.0231111247599495,0.0
0.0284191829484902,0.0312925170068027,0.0003452076319274,0.0003452076318304,0.0032520685885684,0.0032520684593317,0.0255681818181818,0.0045616926355984,0.0
0.0284191829484902,0.019047619047619,0.0001408664947019,0.0001408664945729,0.0012500483967969,0.0012500482059005,0.0113636363636363,0.0017598010581043,0.0
0.0,0.0108843537414965,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0056818181818181,0.0005210452602159,0.0
0.0,0.0027210884353741,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.002840909090909,0.0005210452602159,0.0
0.0,0.0136054421768707,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0142045454545454,0.0005210452602159,0.0
0.0473653048952042,0.0081632653061224,0.0002333527215969,0.0002333527214437,0.0015520911743539,0.0015520909705277,0.0085227272727272,0.0017598010581043,0.0
0.1136767317939609,0.0081632653061224,0.0017560104445006,0.0017560104440164,0.0066736309477005,0.0066736307009787,0.0085227272727272,0.0104571088592671,0.0
0.0,0.0163265306122448,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.015625,0.0005210452602159,0.0
0.3082388304369449,0.0394557823129251,0.0118826964739421,0.011882696472825,0.0194171237493838,0.0194171234552451,0.0397727272727272,0.0176522841585634,0.0
0.0473653048952042,0.0040816326530612,0.0002333527215969,0.0002333527214437,0.0015520911743539,0.0015520909705277,0.0056818181818181,0.0017598010581043,0.0
0.1014970819751332,0.0054421768707482,0.0012465615844429,0.0012465615843168,0.00513998278505,0.005139982471587,0.0056818181818181,0.0072038374553031,0.0
0.0690180157158081,0.0040816326530612,0.0008940453661665,0.0008940453660575,0.0049253407583061,0.0049253404812104,0.0056818181818181,0.0063584122144121,0.0
0.0473653048952042,0.0040816326530612,0.0002333527215969,0.0002333527214437,0.0015520911743539,0.0015520909705277,0.0056818181818181,0.0017598010581043,0.0
0.1786348642557726,0.0204081632653061,0.0056307679730001,0.0056307679743717,0.0149194576452524,0.0149194575710843,0.0213068181818181,0.0179272770283781,0.0
0.0852575488454707,0.0068027210884353,0.00035848484854,0.0003584848485496,0.0015609929225128,0.0015609929229189,0.0085227272727272,0.0010420905204318,0.0
0.0852575488454707,0.0068027210884353,0.00035848484854,0.0003584848485496,0.0015609929225128,0.0015609929229189,0.0085227272727272,0.0010420905204318,0.0
0.1014970819751332,0.0163265306122448,0.0012465615844429,0.0012465615843168,0.00513998278505,0.005139982471587,0.018465909090909,0.0072038374553031,0.0
0.260939770714032,0.0122448979591836,0.0070331770115495,0.0070331770105686,0.0133007166221008,0.0133007164954784,0.0170454545454545,0.0150335188793654,0.0
0.0,0.0122448979591836,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0099431818181818,0.0005210452602159,0.0
0.0568383658969804,0.0040816326530612,0.0014650928162302,0.0014650928158975,0.0093959964139252,0.0093959961145777,0.0042613636363636,0.0124463221120332,0.0
0.1014970819751332,0.0136054421768707,0.0013515481509209,0.0013515481510897,0.0055899951412781,0.0055899948773636,0.0142045454545454,0.0072038374553031,0.0
0.0852575488454707,0.0122448979591836,0.0009968295246821,0.0009968295247618,0.0046880650054127,0.004688064873948,0.0099431818181818,0.0052794031753552,0.0
0.0852575488454707,0.0122448979591836,0.0009968295246821,0.0009968295247618,0.0046880650054127,0.004688064873948,0.0099431818181818,0.0052794031753552,0.0
0.0568383658969804,0.0108843537414965,0.0004500577286673,0.0004500577286793,0.0027661656398112,0.0027661657042714,0.0085227272727272,0.0026052263010795,0.0
0.0852575488454707,0.0108843537414965,0.0009968295246821,0.0009968295247618,0.0046880650054127,0.004688064873948,0.0085227272727272,0.0052794031753552,0.0
0.244404973357016,0.0204081632653061,0.0061048641984716,0.0061048641985281,0.0122277778930173,0.0122277777661158,0.0170454545454545,0.0126950218187715,0.0
0.2790247053072824,0.0204081632653061,0.0077730547043448,0.0077730547044458,0.0138431519064682,0.013843151779987,0.0170454545454545,0.0150335188793654,0.0
0.1420959147424511,0.0176870748299319,0.0025570322610562,0.0025570322610181,0.0081339861491763,0.0081339860199089,0.015625,0.0083367241634544,0.0
0.2661068948916519,0.0244897959183673,0.0081420431589471,0.0081420431590579,0.0151593775484473,0.0151593775003582,0.0213068181818181,0.0139545098403085,0.0
0.1420959147424511,0.019047619047619,0.0025570322610562,0.0025570322610181,0.0081339861491763,0.0081339860199089,0.0170454545454545,0.0083367241634544,0.0
0.2661068948916519,0.0258503401360544,0.0081420431589471,0.0081420431590579,0.0151593775484473,0.0151593775003582,0.0227272727272727,0.0139545098403085,0.0
0.1420959147424511,0.019047619047619,0.0025570322610562,0.0025570322610181,0.0081339861491763,0.0081339860199089,0.0170454545454545,0.0083367241634544,0.0
0.2661068948916519,0.0258503401360544,0.0081420431589471,0.0081420431590579,0.0151593775484473,0.0151593775003582,0.0227272727272727,0.0139545098403085,0.0
0.1420959147424511,0.0176870748299319,0.0025570322610562,0.0025570322610181,0.0081339861491763,0.0081339860199089,0.015625,0.0083367241634544,0.0
0.2661068948916519,0.0244897959183673,0.0081420431589471,0.0081420431590579,0.0151593775484473,0.0151593775003582,0.0213068181818181,0.0139545098403085,0.0
0.3825659243197158,0.0408163265306122,0.0351529103824315,0.035152910380607,0.0473887954492473,0.0473887952534438,0.0355113636363636,0.0380913869988558,0.0
0.369449378330373,0.0408163265306122,0.0297276879956022,0.0297276879856668,0.0413663124465906,0.0413663124573527,0.0355113636363636,0.0349202188693028,0.0
0.1420959147424511,0.0217687074829931,0.0042885409658684,0.0042885409658765,0.0137887708155302,0.0137887706890348,0.0198863636363636,0.0132917473555294,0.0
0.2060390763765541,0.0312925170068027,0.0134710379119636,0.0134710379177929,0.0317669324592427,0.0317669322333584,0.0255681818181818,0.0401875493712691,0.0
0.0994671403197158,0.0122448979591836,0.001486069979358,0.0014860699788665,0.006268619119185,0.0062686189894323,0.015625,0.0083367241634544,0.0
0.2699822380106572,0.0095238095238095,0.0132584963319914,0.0132584963330353,0.0245073422205535,0.024507342252946,0.0099431818181818,0.0246741333326074,0.0
0.2699822380106572,0.0095238095238095,0.0132584963319914,0.0132584963330353,0.0245073422205535,0.024507342252946,0.0099431818181818,0.0246741333326074,0.0
0.1956551441278863,0.0204081632653061,0.0163236855420889,0.016323685542949,0.0403405277494291,0.0403405278119574,0.0227272727272727,0.0348634179278805,0.0
0.1664552144369449,0.0136054421768707,0.0028213600855963,0.0028213600866275,0.0078400569224186,0.0078400569062467,0.0142045454545454,0.0072038374553031,0.0
0.0,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0014204545454545,0.0005210452602159,0.0
0.0,0.001360544217687,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.002840909090909,0.0005210452602159,0.0
0.2699822380106572,0.0081632653061224,0.0132584963319914,0.0132584963330353,0.0245073422205535,0.024507342252946,0.0099431818181818,0.0246741333326074,0.0
0.2105603100532859,0.0054421768707482,0.0347784820131931,0.0347784820140141,0.0808116660531329,0.0808116658530166,0.002840909090909,0.0656060153764504,0.0
0.1610420366891652,0.019047619047619,0.0045092335778239,0.004509233578369,0.0130325440218192,0.0130325437650444,0.0213068181818181,0.0142321403845179,0.0
0.2178804025861456,0.0095238095238095,0.0044823509530476,0.0044823509525298,0.0099042154605937,0.0099042152147124,0.0127840909090909,0.0114731821647975,0.0
0.0568383658969804,0.001360544217687,0.0005549078254071,0.0005549078252891,0.0034510073816377,0.003451007251152,0.002840909090909,0.0052794031753552,0.0
0.2451154529307282,0.0394557823129251,0.0098140913269141,0.0098140913276006,0.0197467044063433,0.0197467044765221,0.0355113636363636,0.0217931047413484,0.0
0.0568383658969804,0.0054421768707482,0.0004647025814408,0.000464702581347,0.0028618203579402,0.002861820228602,0.0056818181818181,0.0042633298698247,0.0
0.3467140319715808,0.0421768707482993,0.0140489725931188,0.0140489725883418,0.0206146920493344,0.0206146918595736,0.0426136363636363,0.0227000359910189,0.0
0.0284191829484902,0.0176870748299319,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0198863636363636,0.0026052263010795,0.0
0.2041014048170515,0.0149659863945578,0.0053150627744497,0.0053150627742197,0.0125008356453655,0.0125008356239021,0.0198863636363636,0.0139545098403085,0.0
0.0,0.0108843537414965,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0127840909090909,0.0005210452602159,0.0
0.0,0.0095238095238095,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0113636363636363,0.0005210452602159,0.0
0.0,0.0149659863945578,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0170454545454545,0.0005210452602159,0.0
0.0284191829484902,0.0163265306122448,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.018465909090909,0.0026052263010795,0.0
0.0365389495133215,0.0244897959183673,0.0005639266355558,0.0005639266353849,0.0046880650054127,0.004688064873948,0.0269886363636363,0.0056407016746554,0.0
0.0,0.0122448979591836,0.0,0.0,0.0,0.0,0.0142045454545454,0.0,0.0
0.0284191829484902,0.0081632653061224,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0099431818181818,0.0026052263010795,0.0
0.0284191829484902,0.0312925170068027,0.0001408664947019,0.0001408664945729,0.0012500483967969,0.0012500482059005,0.034090909090909,0.0017598010581043,0.0
0.0909413854351687,0.0272108843537414,0.0009904803592996,0.0009904803592198,0.004422813280453,0.004422813151521,0.034090909090909,0.0042633298698247,0.0
0.0284191829484902,0.0040816326530612,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0056818181818181,0.0026052263010795,0.0
0.0738898756660746,0.0040816326530612,0.0006319955107595,0.0006319955106701,0.0032520685885684,0.0032520684593317,0.0056818181818181,0.0042633298698247,0.0
0.0284191829484902,0.0040816326530612,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0056818181818181,0.0026052263010795,0.0
0.0,0.0027210884353741,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0042613636363636,0.0005210452602159,0.0
0.1847246891651865,0.0244897959183673,0.0020833773755758,0.0020833773749674,0.005217660968194,0.0052176609916655,0.0255681818181818,0.003322936838231,0.0
0.0347345569307282,0.0068027210884353,0.00075224983262,0.0007522498326666,0.0064900198537343,0.0064900196889169,0.0099431818181818,0.0079535800470256,0.0
0.0,0.0081632653061224,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0099431818181818,0.0005210452602159,0.0
0.1193605683836589,0.0163265306122448,0.0026153787358654,0.00261537873636,0.0096452579908086,0.0096452578059988,0.0170454545454545,0.0107385554842526,0.0
0.0,0.0040816326530612,0.0,0.0,0.0,0.0,0.0056818181818181,0.0,0.0
0.0284191829484902,0.0054421768707482,0.0001408664947019,0.0001408664945729,0.0012500483967969,0.0012500482059005,0.0071022727272727,0.0017598010581043,0.0
0.0,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0014204545454545,0.0005210452602159,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0014204545454545,0.0,0.0
