difficulty,scloc,loc,effort,time,volume,bugs,lloc,comments,blanks,single_comments,calculated_length,LargeClass
0.0556126033554255,0.0027180627625401,0.0025327142254115,0.0001528709259575,0.0001528709259575,0.0012872320082452,0.0012872320148909,0.0045852438516048,0.0068728522336769,0.0019620667102681,0.0075757575757575,0.002300955873518,0.0
0.0556126033554255,0.0044477390659747,0.0035176586464049,0.0002304449790375,0.0002304449789521,0.0019676116112139,0.0019676116170727,0.0070862859524802,0.0068728522336769,0.0019620667102681,0.0075757575757575,0.0034299694389134,0.0
0.0926876722590425,0.0081541882876204,0.0061910792176727,0.0007538612906845,0.0007538612904647,0.0043484277958569,0.0043484278132427,0.011671529804085,0.0068728522336769,0.0045781556572923,0.0075757575757575,0.0075364470903859,0.0
0.0,0.0007412898443291,0.0004221190375685,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0012505210504376,0.0,0.0019620667102681,0.0,0.000166425486319,0.0
0.0,0.0081541882876204,0.0063317855635289,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0129220508545227,0.0274914089347079,0.0052321778940483,0.0265151515151515,0.000166425486319,0.0
0.0185375344518085,0.001976772918211,0.0011256507668495,2.9532641471678036e-05,2.9532641467607792e-05,0.0004823413891902,0.0004823413534354,0.0033347228011671,0.0,0.0019620667102681,0.0,0.0008321274315954,0.0
0.0926876722590425,0.0061774153694094,0.0052061347966793,0.0005683014248707,0.0005683014247323,0.0032634331544466,0.003263433164808,0.0108378491037932,0.0,0.0091563113145846,0.0037878787878787,0.0023927730681191,0.0
0.1162808979114987,0.0049419322955275,0.0036583649922611,0.0007973067190447,0.0007973067191505,0.0037845328478208,0.0037845328117123,0.0087536473530637,0.0068728522336769,0.0045781556572923,0.0075757575757575,0.0041326267733764,0.0
0.0185375344518085,0.0056832221398566,0.0037990713381173,3.4793975367314534e-05,3.47939753510322e-05,0.0005746326677702,0.0005746326137969,0.0095873280533555,0.0,0.0045781556572923,0.0,0.0008321274315954,0.0
0.1890828514084467,0.0237212750185322,0.0151962853524693,0.0038261895395165,0.003826189538279,0.0119201131522766,0.011920113118867,0.0387661525635681,0.0,0.0078482668410725,0.0,0.0142465806438014,0.0
0.0625102906071031,0.0160612799604645,0.0122414520894892,0.0017526985933207,0.001752698593223,0.0140090484524389,0.0140090484330869,0.0229262192580241,0.0068728522336769,0.0150425114453891,0.0075757575757575,0.0200816800892496,0.0
0.0185375344518085,0.0027180627625401,0.0021105951878429,4.939048442473968e-05,4.939048440438686e-05,0.0008306761940767,0.0008306761832768,0.0045852438516048,0.0068728522336769,0.0032701111837802,0.0075757575757575,0.0011324955169238,0.0
0.0308958907406558,0.0042006424511984,0.0033769523005487,9.566200366090224e-05,9.566200365683306e-05,0.0012139067625085,0.0012139067266754,0.007503126302626,0.0,0.0045781556572923,0.0,0.0014570364098564,0.0
0.0,0.0069187052137385,0.0039397776839735,3.224853568303552e-05,3.2248535670823874e-05,0.0011313703519134,0.0011313703496501,0.0062526052521884,0.0,0.0019620667102681,0.0,0.0012906109235373,0.0
0.0185375344518085,0.0135903138127007,0.0094273251723652,5.902549162055671e-05,5.902549161648694e-05,0.0009996879220658,0.0009996878862556,0.0208420175072947,0.0,0.0098103335513407,0.0,0.0014570364098564,0.0
0.1976466701228367,0.0148257968865826,0.0090052061347966,0.0103520620327435,0.0103520620319132,0.0310769441545739,0.0310769440762686,0.0262609420591913,0.0,0.0045781556572923,0.0,0.0387073536511586,0.0
0.0,0.0004941932295527,0.0001407063458561,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0008336807002917,0.0,0.001308044473512,0.0,0.000166425486319,0.0
0.111225206710851,0.0106251544353842,0.0068946109469537,0.0006108870734688,0.000610887073249,0.0030004597596886,0.00300045972295,0.0166736140058357,0.0,0.0058862001308044,0.0,0.0026628077811054,0.0
0.111225206710851,0.0096367679762787,0.0060503728718165,0.0006108870734688,0.000610887073249,0.0030004597596886,0.00300045972295,0.0150062526052521,0.0,0.0045781556572923,0.0,0.0026628077811054,0.0
0.074150137807234,0.001976772918211,0.0012663571127057,0.0003723405923038,0.000372340592084,0.0025554283703786,0.0025554283294033,0.0033347228011671,0.0,0.0026160889470241,0.0,0.0045458447964261,0.0
0.074150137807234,0.0024709661477637,0.0015477698044181,0.0003723405923038,0.000372340592084,0.0025554283703786,0.0025554283294033,0.0041684035014589,0.0,0.0026160889470241,0.0,0.0045458447964261,0.0
0.0185375344518085,0.0046948356807511,0.0036583649922611,2.9532641471678036e-05,2.9532641467607792e-05,0.0004823413891902,0.0004823413534354,0.0079199666527719,0.0,0.0065402223675604,0.0,0.0008321274315954,0.0
0.0,0.0046948356807511,0.0030955396088363,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0070862859524802,0.0,0.0039241334205362,0.0,0.000166425486319,0.0
0.0,0.0046948356807511,0.0030955396088363,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0070862859524802,0.0,0.0039241334205362,0.0,0.000166425486319,0.0
0.0,0.0044477390659747,0.0028141269171239,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0066694456023343,0.0034364261168384,0.0026160889470241,0.0037878787878787,0.000166425486319,0.0
0.0,0.0064245119841858,0.0043618967215421,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0100041684035014,0.0034364261168384,0.0045781556572923,0.0037878787878787,0.000166425486319,0.0
0.0566146322437104,0.0163083765752409,0.0147741663149008,0.0019521248367214,0.0019521248365423,0.0168394431551046,0.0168394431390197,0.0145894122551062,0.0790378006872852,0.0117724002616088,0.0909090909090909,0.0164349047118188,0.0
0.0988668504220036,0.0076599950580677,0.0049247221049669,0.0008057937516661,0.0008057937514463,0.0044034794422324,0.0044034793774951,0.0125052105043768,0.0034364261168384,0.0039241334205362,0.0037878787878787,0.0058426162863656,0.0
0.0613164601155319,0.0088954781319495,0.00999015055579,0.0004100981671615,0.0004100981671045,0.0032851046623502,0.0032851046137991,0.0141725719049604,0.0,0.0026160889470241,0.0,0.0046687105635827,0.0
0.0,0.0012354830738818,0.0005628253834247,0.0,0.0,0.0,0.0,0.0008336807002917,0.0,0.001308044473512,0.0,0.0,0.0
0.0185375344518085,0.0076599950580677,0.0050654284508231,0.000217783710462,0.0002177837104457,0.0037845328478208,0.0037845328117123,0.0095873280533555,0.0,0.0052321778940483,0.0,0.0046019117478681,0.0
0.4912446629729253,0.0126019273535952,0.0081609680596594,0.0290928002795027,0.0290928002815222,0.0370460331770765,0.0370460331731085,0.0158399333055439,0.0,0.0032701111837802,0.0037878787878787,0.0258872971682624,0.0
0.0185375344518085,0.0017296763034346,0.0009849444209933,2.9532641471678036e-05,2.9532641467607792e-05,0.0004823413891902,0.0004823413534354,0.0033347228011671,0.0,0.0019620667102681,0.0,0.0008321274315954,0.0
0.1501540290596488,0.001976772918211,0.0011256507668495,0.000755036011948,0.0007550360120131,0.0028472988873815,0.0028472988217397,0.0033347228011671,0.0,0.0019620667102681,0.0,0.0043995214218787,0.0
0.0,0.0135903138127007,0.0081609680596594,0.0001310760885292,0.0001310760885007,0.0045985219868992,0.004598521989977,0.0229262192580241,0.0,0.0039241334205362,0.0,0.0053256155622109,0.0
0.1466150452266104,0.0044477390659747,0.0026734205712677,0.0036399369942932,0.0036399369937071,0.0142702083568953,0.0142702082982419,0.0062526052521884,0.0,0.0026160889470241,0.0,0.0151426207045462,0.0
0.0432542470665782,0.007907091672844,0.0047840157591107,0.0004747622386183,0.0004747622388055,0.0049468184930273,0.0049468184746459,0.0133388912046686,0.0034364261168384,0.0026160889470241,0.0037878787878787,0.0066415033991386,0.0
0.0,0.0046948356807511,0.0028141269171239,0.0,0.0,0.0,0.0,0.0079199666527719,0.0034364261168384,0.0019620667102681,0.0037878787878787,0.0,0.0
0.0,0.0046948356807511,0.0028141269171239,0.0,0.0,0.0,0.0,0.0079199666527719,0.0034364261168384,0.0019620667102681,0.0037878787878787,0.0,0.0
0.0,0.0046948356807511,0.0028141269171239,0.0,0.0,0.0,0.0,0.0079199666527719,0.0034364261168384,0.0019620667102681,0.0037878787878787,0.0,0.0
0.1771364403255201,0.0054361255250803,0.0033769523005487,0.0046171051214144,0.0046171051218053,0.0152809439515787,0.0152809438785357,0.0095873280533555,0.0068728522336769,0.0019620667102681,0.0075757575757575,0.011649085304932,0.0
0.0,0.0069187052137385,0.0036583649922611,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0041684035014589,0.0,0.000654022236756,0.0,0.000166425486319,0.0
0.0185375344518085,0.0024709661477637,0.0022513015336991,5.291940628049911e-05,5.291940626421708e-05,0.0008925785018445,0.0008925784660458,0.0041684035014589,0.0137457044673539,0.0032701111837802,0.0151515151515151,0.0014570364098564,0.0
0.0,0.0007412898443291,0.0008442380751371,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0016673614005835,0.0,0.0019620667102681,0.0,0.0006657019452763,0.0
0.0,0.0012354830738818,0.0012663571127057,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0025010421008753,0.0,0.0026160889470241,0.0,0.0006657019452763,0.0
0.125643289066377,0.0093896713615023,0.0109750949767834,0.0011006895015379,0.0011006895017252,0.0049026011608745,0.0049026011353572,0.0162567736556898,0.0103092783505154,0.0156965336821451,0.0113636363636363,0.0078810900950902,0.0
0.1014686096211952,0.0022238695329873,0.0040804840298297,0.0022279512206083,0.0022279512211212,0.0120135625332541,0.0120135624462798,0.0041684035014589,0.0,0.0078482668410725,0.0,0.0178849998058854,0.0
0.111225206710851,0.0022238695329873,0.0037990713381173,0.0019499195065605,0.0019499195064628,0.0097114692150579,0.0097114692104474,0.0041684035014589,0.0,0.0071942446043165,0.0,0.0135400857315096,0.0
0.0873912338389436,0.0032122559920929,0.0043618967215421,0.0010093432895793,0.0010093432894816,0.0061379506544908,0.0061379506324115,0.0058357649020425,0.0,0.0071942446043165,0.0,0.0086415024480169,0.0
0.0,0.0007412898443291,0.0005628253834247,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0012505210504376,0.0068728522336769,0.001308044473512,0.0075757575757575,0.000166425486319,0.0
0.1050460285478898,0.0017296763034346,0.0037990713381173,0.0016064874671968,0.001606487467262,0.0083933270815492,0.0083933270235252,0.0033347228011671,0.0,0.0071942446043165,0.0,0.0119736262036894,0.0
0.102799054697413,0.0046948356807511,0.009286618826509,0.0005152841382457,0.0005152841383108,0.0027013636287015,0.0027013636291263,0.0079199666527719,0.0171821305841924,0.0071942446043165,0.0189393939393939,0.0044571676663089,0.0
0.0,0.0032122559920929,0.0040804840298297,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0062526052521884,0.0,0.0058862001308044,0.0,0.000166425486319,0.0
0.0556126033554255,0.0076599950580677,0.0312368087800759,0.0005765521992098,0.0005765521991529,0.0050032180293391,0.0050032180109516,0.0150062526052521,0.0,0.0307390451275343,0.0,0.0078584917957415,0.0
0.074150137807234,0.0046948356807511,0.0032362459546925,0.0003160420700511,0.0003160420700715,0.002160405914869,0.002160405895715,0.0079199666527719,0.0034364261168384,0.0039241334205362,0.0037878787878787,0.0037303375242419,0.0
0.0238339728719073,0.0017296763034346,0.0012663571127057,8.644844429639069e-05,8.644844426789703e-05,0.0012867090361471,0.001286708999592,0.0029178824510212,0.0068728522336769,0.0019620667102681,0.0075757575757575,0.0018016794145607,0.0
0.0185375344518085,0.0066716085989621,0.0040804840298297,6.513157696061429e-05,6.513157693212028e-05,0.0011067973422872,0.0011067973064655,0.0125052105043768,0.0,0.0032701111837802,0.0,0.0014570364098564,0.0
0.0185375344518085,0.0182851494934519,0.0130856901646264,0.0002392291419131,0.0002392291418968,0.0041607162126446,0.0041607161979177,0.027511463109629,0.0240549828178694,0.0091563113145846,0.0303030303030303,0.0050429717412478,0.0
0.2039128789698935,0.003953545836422,0.0022513015336991,0.0002910567345427,0.0002910567345264,0.0007854690816232,0.0007854690458359,0.0016673614005835,0.0034364261168384,0.001308044473512,0.0037878787878787,0.0,0.0
0.186351004208513,0.0081541882876204,0.0054875474883917,0.0033501379016529,0.0033501379017588,0.0105689350139374,0.0105689349592506,0.0125052105043768,0.0,0.0058862001308044,0.0,0.0076822223525796,0.0
0.1174043848738121,0.007907091672844,0.0049247221049669,0.0048209743558412,0.0048209743566392,0.0230019889494561,0.0230019888791564,0.0112546894539391,0.0,0.0039241334205362,0.0,0.0195115019878088,0.0
0.1085769875193391,0.019026439337781,0.0140706345856198,0.0012201366983857,0.0012201366983287,0.0061815292110537,0.0061815291711181,0.0262609420591913,0.0412371134020618,0.0091563113145846,0.0454545454545454,0.0051011882068254,0.0
0.0466086580449649,0.0153199901161354,0.0098494442099338,0.001180399059271,0.0011803990594175,0.0117327456580767,0.0117327456461091,0.02334305960817,0.0034364261168384,0.0065402223675604,0.0037878787878787,0.0153344270927244,0.0
0.0630276171361489,0.0205090190264393,0.0150555790066131,0.0007448475638316,0.0007448475639781,0.0058837703783093,0.0058837703384057,0.0262609420591913,0.0549828178694158,0.0071942446043165,0.0606060606060606,0.0052722134880508,0.0
0.037075068903617,0.0037064492216456,0.0022513015336991,0.0001536698143914,0.0001536698143751,0.0017494538636153,0.0017494538277247,0.0045852438516048,0.0,0.0026160889470241,0.0,0.0014570364098564,0.0
0.0261879454824651,0.0088954781319495,0.0060503728718165,0.0016836898630326,0.0016836898631385,0.0244405820632799,0.0244405820356698,0.0091704877032096,0.0103092783505154,0.0045781556572923,0.0113636363636363,0.0315017346091572,0.0
0.0513754526341764,0.0108722510501606,0.0073167299845223,0.0014481977957608,0.001448197795826,0.0134190530808833,0.0134190530080397,0.0162567736556898,0.0068728522336769,0.0058862001308044,0.0075757575757575,0.0153344270927244,0.0
0.0,0.0074128984432913,0.0054875474883917,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0145894122551062,0.0103092783505154,0.0058862001308044,0.0113636363636363,0.0006657019452763,0.0
0.0,0.0054361255250803,0.0042211903756859,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0125052105043768,0.0103092783505154,0.0052321778940483,0.0113636363636363,0.0006657019452763,0.0
0.0185375344518085,0.005930318754633,0.0040804840298297,6.10608534005759e-06,6.106085315633346e-06,7.140628014756412e-05,7.14062087336357e-05,0.0083368070029178,0.0,0.0032701111837802,0.0113636363636363,0.0,0.0
0.0556126033554255,0.0091425747467259,0.0056282538342479,3.053042670028795e-05,3.053042668807627e-05,0.0002142188404426,0.0002142188404197,0.0079199666527719,0.0068728522336769,0.0026160889470241,0.0075757575757575,0.0,0.0
0.0,0.0061774153694094,0.0052061347966793,0.0,0.0,0.0,0.0,0.0091704877032096,0.0240549828178694,0.0052321778940483,0.0265151515151515,0.0,0.0
0.0436177281131788,0.0061774153694094,0.0040804840298297,0.0004256388746665,0.0004256388746909,0.0044034794422324,0.0044034793774951,0.0104210087536473,0.0,0.0045781556572923,0.0,0.006177860157099,0.0
0.0,0.0014825796886582,0.0011256507668495,2.367756132236024e-05,2.3677561322360623e-05,0.0008306761940767,0.0008306761832768,0.0025010421008753,0.0,0.0032701111837802,0.0,0.0012906109235373,0.0
0.0185375344518085,0.0009883864591055,0.0005628253834247,2.9532641471678036e-05,2.9532641467607792e-05,0.0004823413891902,0.0004823413534354,0.0016673614005835,0.0,0.0019620667102681,0.0,0.0008321274315954,0.0
0.0432542470665782,0.0061774153694094,0.0043618967215421,0.0004449623885425,0.0004449623886076,0.0046331794462659,0.0046331793850743,0.0095873280533555,0.0068728522336769,0.0052321778940483,0.0037878787878787,0.0066415033991386,0.0
0.0717321985421948,0.01704966641957,0.0125228647812016,0.0009876367737241,0.0009876367737893,0.0070586991302209,0.0070586990901914,0.0262609420591913,0.0206185567010309,0.0111183780248528,0.0227272727272727,0.009323315928126,0.0
0.0,0.0066716085989621,0.0052061347966793,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0112546894539391,0.0,0.0085022890778286,0.0,0.0006657019452763,0.0
0.0204888538697396,0.0091425747467259,0.0109750949767834,0.0002802790068554,0.0002802790068798,0.0046331794462659,0.0046331793850743,0.0158399333055439,0.0068728522336769,0.013734466971877,0.0075757575757575,0.0068825778082939,0.0
0.0,0.0012354830738818,0.0008442380751371,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0012505210504376,0.0034364261168384,0.0019620667102681,0.0037878787878787,0.000166425486319,0.0
0.0,0.0007412898443291,0.0002814126917123,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0012505210504376,0.0,0.001308044473512,0.0,0.0006657019452763,0.0
0.0,0.0032122559920929,0.0025327142254115,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0041684035014589,0.0206185567010309,0.001308044473512,0.0227272727272727,0.000166425486319,0.0
0.0411442837995591,0.0294044971583889,0.0213873645701421,0.002769959284112,0.0027699592834038,0.0301348641951502,0.0301348641347975,0.0358482701125469,0.0240549828178694,0.0163505559189012,0.0265151515151515,0.0437760732849303,0.0
0.0,0.0027180627625401,0.0015477698044181,2.367756132236024e-05,2.3677561322360623e-05,0.0008306761940767,0.0008306761832768,0.003751563151313,0.0,0.0019620667102681,0.0,0.0012906109235373,0.0
0.0185375344518085,0.0205090190264393,0.014914872660757,0.000656483645571,0.000656483645514,0.0114799535771063,0.0114799534901892,0.0191746561067111,0.0068728522336769,0.0111183780248528,0.0189393939393939,0.0178805149136312,0.0
0.0799431173234241,0.0116135408944897,0.0087237934430842,0.0005916335255611,0.0005916335255448,0.003849081825792,0.0038490817682547,0.0179241350562734,0.0446735395189003,0.0045781556572923,0.0416666666666666,0.0062916855928156,0.0
0.0,0.0009883864591055,0.0002814126917123,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0016673614005835,0.0,0.000654022236756,0.0,0.000166425486319,0.0
0.0,0.0012354830738818,0.0014070634585619,0.0,0.0,0.0,0.0,0.0016673614005835,0.0206185567010309,0.001308044473512,0.0227272727272727,0.0,0.0
0.0968071243553249,0.0163083765752409,0.0129449838187702,0.0005134699582126,0.0005134699583185,0.0028351747068947,0.0028351746780285,0.0254272613588995,0.0137457044673539,0.0065402223675604,0.0151515151515151,0.0030397053398486,0.0
0.0,0.0046948356807511,0.0036583649922611,3.667630338349853e-05,3.6676303359074784e-05,0.0012867090361471,0.001286708999592,0.0079199666527719,0.0137457044673539,0.0039241334205362,0.0151515151515151,0.001997105835829,0.0
0.0,0.0007412898443291,0.0007035317292809,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0012505210504376,0.0068728522336769,0.0019620667102681,0.0075757575757575,0.000166425486319,0.0
0.0219079952645986,0.0032122559920929,0.0018291824961305,0.0001458604974438,0.0001458604974315,0.0023067054366207,0.0023067053674666,0.0066694456023343,0.0,0.0019620667102681,0.0,0.0033329822290907,0.0
0.0579297951619015,0.0182851494934519,0.0133671028563388,0.0002448465342438,0.0002448465342804,0.0020283074381153,0.0020283074193325,0.0308461859107961,0.0309278350515463,0.0065402223675604,0.034090909090909,0.0023927730681191,0.0
0.0185375344518085,0.013096120583148,0.0104122695933586,3.4793975367314534e-05,3.47939753510322e-05,0.0005746326677702,0.0005746326137969,0.0225093789078782,0.0274914089347079,0.0078482668410725,0.0303030303030303,0.0008321274315954,0.0
0.0185375344518085,0.007907091672844,0.0057689601801041,0.0002354751943261,0.0002354751942203,0.0040948666335462,0.0040948666116857,0.0133388912046686,0.0137457044673539,0.0052321778940483,0.0151515151515151,0.0064122616531676,0.0
0.037075068903617,0.0044477390659747,0.0036583649922611,8.50658848328073e-05,8.506588481245505e-05,0.0009471802068949,0.0009471801707332,0.0079199666527719,0.0034364261168384,0.0032701111837802,0.0037878787878787,0.0016862781566594,0.0
0.037075068903617,0.0138374104274771,0.0087237934430842,0.0004064096886145,0.0004064096888017,0.0047050650732018,0.0047050650155728,0.0220925385577323,0.0,0.0058862001308044,0.0,0.0071118195542648,0.0
0.037075068903617,0.0138374104274771,0.008583087097228,0.0004064096886145,0.0004064096888017,0.0047050650732018,0.0047050650155728,0.0220925385577323,0.0,0.0052321778940483,0.0,0.0071118195542648,0.0
0.045973085440485,0.0138374104274771,0.0087237934430842,0.000764107154932,0.000764107154875,0.0076522886976142,0.007652288678943,0.0220925385577323,0.0,0.0058862001308044,0.0,0.0100563675383377,0.0
0.0,0.0061774153694094,0.0040804840298297,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.007503126302626,0.0068728522336769,0.0032701111837802,0.0075757575757575,0.0006657019452763,0.0
0.0,0.0037064492216456,0.0025327142254115,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.003751563151313,0.0068728522336769,0.0026160889470241,0.0075757575757575,0.000166425486319,0.0
0.037075068903617,0.0138374104274771,0.0088644997889404,0.0004064096886145,0.0004064096888017,0.0047050650732018,0.0047050650155728,0.0220925385577323,0.0,0.0065402223675604,0.0,0.0071118195542648,0.0
0.1239697616464693,0.0271806276254015,0.0161812297734627,0.0025434831846265,0.0025434831836333,0.0115453781674472,0.0115453781733512,0.0337640683618174,0.0,0.0052321778940483,0.0,0.0146046498290645,0.0
0.0432542470665782,0.0168025698047936,0.0119600393977768,0.0001803820296432,0.0001803820296106,0.0018485099946608,0.0018485100119573,0.0220925385577323,0.0343642611683848,0.0065402223675604,0.0378787878787878,0.0027696706276944,0.0
0.0,0.0027180627625401,0.0019698888419867,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0025010421008753,0.0,0.0019620667102681,0.0,0.000166425486319,0.0
0.065180363067704,0.0145787002718062,0.0094273251723652,0.0012709645799274,0.0012709645798297,0.0098176952610469,0.0098176951921594,0.02334305960817,0.0,0.0071942446043165,0.0,0.0134455221627301,0.0
0.0,0.001976772918211,0.0016884761502743,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0020842017507294,0.0171821305841924,0.001308044473512,0.0189393939393939,0.0006657019452763,0.0
0.0432542470665782,0.0165554731900172,0.0102715632475024,6.0977487566975775e-05,6.0977487542552414e-05,0.0005917947119887,0.0005917946490878,0.0220925385577323,0.0,0.0058862001308044,0.0,0.0005620927187755,0.0
0.0,0.0071658018285149,0.0054875474883917,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0095873280533555,0.0137457044673539,0.0058862001308044,0.0151515151515151,0.000166425486319,0.0
0.0231719180647606,0.0163083765752409,0.0116786267060644,0.0002557665571262,0.0002557665571506,0.0039483379619009,0.0039483379257748,0.027511463109629,0.0240549828178694,0.0091563113145846,0.0227272727272727,0.0054920410485299,0.0
0.0481975895747021,0.0081541882876204,0.0057689601801041,0.0002419928060044,0.0002419928059352,0.0023067054366207,0.0023067053674666,0.0137557315548145,0.0103092783505154,0.0052321778940483,0.0113636363636363,0.0031599347259271,0.0
0.0185375344518085,0.0074128984432913,0.0047840157591107,9.654136677840409e-05,9.654136677433493e-05,0.0016577697230018,0.001657769663557,0.0125052105043768,0.0,0.0045781556572923,0.0,0.0025404288808914,0.0
0.0,0.0135903138127007,0.0091459124806528,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0145894122551062,0.0171821305841924,0.0052321778940483,0.0189393939393939,0.000166425486319,0.0
0.0,0.0133432171979243,0.0084423807513718,0.0,0.0,0.0,0.0,0.0183409754064193,0.0034364261168384,0.0052321778940483,0.0037878787878787,0.0,0.0
0.0,0.01704966641957,0.0115379203602082,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0225093789078782,0.0,0.0104643557880967,0.0,0.000166425486319,0.0
0.0,0.0054361255250803,0.0035176586464049,0.0,0.0,0.0,0.0,0.0066694456023343,0.0,0.0039241334205362,0.0,0.0,0.0
0.0,0.0034593526068692,0.0023920078795553,0.0,0.0,0.0,0.0,0.0058357649020425,0.0,0.0039241334205362,0.0,0.0,0.0
0.0,0.0088954781319495,0.0059096665259603,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0150062526052521,0.0034364261168384,0.0052321778940483,0.0037878787878787,0.000166425486319,0.0
0.0037075068903617,0.0224857919446503,0.0146334599690446,2.6375841146508312e-05,2.6375841130225845e-05,0.0007592152242162,0.0007592152416294,0.0287619841600666,0.0171821305841924,0.0085022890778286,0.0113636363636363,0.0009660700306047,0.0
0.0,0.0076599950580677,0.0052061347966793,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.007503126302626,0.0103092783505154,0.0039241334205362,0.0113636363636363,0.0006657019452763,0.0
0.0,0.0032122559920929,0.0018291824961305,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0054189245518966,0.0,0.0019620667102681,0.0,0.0006657019452763,0.0
0.037075068903617,0.0140845070422535,0.0091459124806528,0.0001247061463781,0.0001247061463659,0.0014107445795927,0.00141074449304,0.0237598999583159,0.0,0.0071942446043165,0.0,0.0023927730681191,0.0
0.0,0.001976772918211,0.0014070634585619,4.416582412543518e-06,4.41658241457895e-06,0.0001549462725563,0.0001549462010263,0.0033347228011671,0.0,0.0032701111837802,0.0,0.000166425486319,0.0
0.037075068903617,0.0034593526068692,0.0039397776839735,7.123766230067189e-05,7.123766228439014e-05,0.0007854690816232,0.0007854690458359,0.0062526052521884,0.0,0.0065402223675604,0.0,0.0013617372637269,0.0
0.1718479545077011,0.0234741784037558,0.0160405234276065,0.0034232552307342,0.0034232552309216,0.0116292532837028,0.0116292532039103,0.0395998332638599,0.0446735395189003,0.0032701111837802,0.0227272727272727,0.0188035049773265,0.0
0.037075068903617,0.0066716085989621,0.0039397776839735,8.50658848328073e-05,8.506588481245505e-05,0.0009471802068949,0.0009471801707332,0.0108378491037932,0.0,0.0026160889470241,0.0,0.0016862781566594,0.0
0.0185375344518085,0.0046948356807511,0.0032362459546925,2.1594456712382906e-05,2.159445669202964e-05,0.000343094339759,0.0003430942872387,0.0045852438516048,0.0,0.0045781556572923,0.0,0.0005620927187755,0.0
0.171050886091533,0.0088954781319495,0.0080202617138032,0.0020089516945213,0.0020089516944643,0.0068269279477582,0.0068269279077536,0.0170904543559816,0.0034364261168384,0.0117724002616088,0.0037878787878787,0.0105377972271292,0.0
0.0185375344518085,0.0027180627625401,0.0022513015336991,2.1594456712382906e-05,2.159445669202964e-05,0.000343094339759,0.0003430942872387,0.0050020842017507,0.0137457044673539,0.0039241334205362,0.0075757575757575,0.0005620927187755,0.0
0.0767983569987459,0.0027180627625401,0.0019698888419867,0.0003456899486184,0.0003456899486102,0.0023006590016687,0.0023006589335863,0.0050020842017507,0.0068728522336769,0.0032701111837802,0.0037878787878787,0.0020309211613638,0.0
0.0670203168756384,0.0027180627625401,0.0015477698044181,0.0004395362762553,0.0004395362760762,0.0032851046623502,0.0032851046137991,0.0045852438516048,0.0,0.0019620667102681,0.0,0.0046687105635827,0.0
0.0,0.0017296763034346,0.0009849444209933,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0029178824510212,0.0,0.0019620667102681,0.0,0.000166425486319,0.0
